lat,lon,sst
30.53,-78.55,29.59
30.53,-78.53,29.53
30.53,-78.51,29.56
30.53,-78.07,28.99
30.53,-78.05,29.0
30.51,-79.27,29.49
30.51,-79.25,29.47
30.51,-78.93,29.36
30.51,-78.91,29.39
30.51,-78.89,29.5
30.51,-78.87,29.51
30.51,-78.85,29.47
30.51,-78.83,29.4
30.51,-78.81,29.29
30.51,-78.79,29.22
30.51,-78.77,29.22
30.51,-78.75,29.39
30.51,-78.73,29.67
30.51,-78.71,29.71
30.51,-78.59,29.62
30.51,-78.57,29.62
30.51,-78.55,29.63
30.51,-78.53,29.62
30.51,-78.31,29.44
30.51,-76.65,28.61
30.51,-76.63,28.61
30.49,-79.29,29.46
30.49,-79.27,29.46
30.49,-79.25,29.45
30.49,-78.95,29.38
30.49,-78.93,29.36
30.49,-78.91,29.47
30.49,-78.89,29.58
30.49,-78.87,29.53
30.49,-78.85,29.5
30.49,-78.83,29.42
30.49,-78.81,29.24
30.49,-78.79,29.24
30.49,-78.77,29.29
30.49,-78.75,29.65
30.49,-78.73,29.69
30.49,-78.57,29.67
30.49,-78.55,29.62
30.49,-78.51,29.65
30.49,-78.49,29.66
30.49,-78.47,29.67
30.49,-78.35,29.59
30.49,-78.33,29.52
30.49,-78.21,29.52
30.49,-78.19,29.47
30.49,-78.17,29.27
30.49,-78.15,29.26
30.49,-76.65,28.65
30.49,-76.63,28.59
30.47,-79.31,29.48
30.47,-79.29,29.46
30.47,-79.27,29.45
30.47,-78.97,29.43
30.47,-78.95,29.48
30.47,-78.93,29.56
30.47,-78.91,29.61
30.47,-78.89,29.58
30.47,-78.87,29.5
30.47,-78.85,29.45
30.47,-78.83,29.32
30.47,-78.81,29.25
30.47,-78.79,29.24
30.47,-78.77,29.36
30.47,-78.75,29.66
30.47,-78.73,29.74
30.47,-78.63,29.35
30.47,-78.59,29.34
30.47,-78.57,29.41
30.47,-78.55,29.41
30.47,-78.53,29.45
30.47,-78.51,29.58
30.47,-78.49,29.62
30.47,-78.47,29.66
30.47,-78.43,29.6
30.47,-78.41,29.59
30.47,-78.39,29.62
30.47,-78.37,29.71
30.47,-78.35,29.68
30.47,-78.33,29.59
30.47,-78.23,29.66
30.47,-78.21,29.61
30.47,-78.19,29.41
30.47,-78.17,29.32
30.47,-78.09,29.11
30.47,-76.69,28.73
30.47,-76.67,28.7
30.47,-76.63,28.59
30.45,-79.31,29.48
30.45,-79.29,29.47
30.45,-78.99,29.17
30.45,-78.97,29.27
30.45,-78.95,29.48
30.45,-78.93,29.58
30.45,-78.91,29.62
30.45,-78.89,29.52
30.45,-78.87,29.5
30.45,-78.85,29.37
30.45,-78.83,29.27
30.45,-78.81,29.2
30.45,-78.79,29.19
30.45,-78.77,29.35
30.45,-78.75,29.62
30.45,-78.67,29.62
30.45,-78.65,29.3
30.45,-78.63,29.32
30.45,-78.61,29.39
30.45,-78.59,29.35
30.45,-78.57,29.32
30.45,-78.55,29.35
30.45,-78.53,29.37
30.45,-78.51,29.46
30.45,-78.49,29.47
30.45,-78.43,29.69
30.45,-78.41,29.63
30.45,-78.39,29.63
30.45,-78.37,29.69
30.45,-78.35,29.59
30.45,-78.33,29.47
30.45,-78.29,29.37
30.45,-78.23,29.54
30.45,-78.21,29.56
30.45,-78.19,29.48
30.45,-78.17,29.37
30.45,-78.15,29.35
30.45,-78.13,29.3
30.45,-78.11,29.26
30.45,-78.09,29.13
30.45,-76.71,28.85
30.45,-76.69,28.79
30.45,-76.67,28.73
30.45,-75.45,28.94
30.43,-79.01,29.08
30.43,-78.99,29.17
30.43,-78.97,29.29
30.43,-78.95,29.46
30.43,-78.93,29.57
30.43,-78.91,29.6
30.43,-78.89,29.44
30.43,-78.87,29.42
30.43,-78.85,29.33
30.43,-78.83,29.26
30.43,-78.81,29.2
30.43,-78.79,29.24
30.43,-78.77,29.61
30.43,-78.75,29.63
30.43,-78.73,29.62
30.43,-78.71,29.66
30.43,-78.69,29.66
30.43,-78.67,29.61
30.43,-78.65,29.34
30.43,-78.63,29.33
30.43,-78.61,29.4
30.43,-78.59,29.37
30.43,-78.57,29.39
30.43,-78.55,29.43
30.43,-78.53,29.37
30.43,-78.51,29.38
30.43,-78.45,29.39
30.43,-78.43,29.56
30.43,-78.41,29.67
30.43,-78.39,29.66
30.43,-78.37,29.67
30.43,-78.35,29.63
30.43,-78.33,29.44
30.43,-78.31,29.3
30.43,-78.29,29.31
30.43,-78.21,29.5
30.43,-78.19,29.53
30.43,-78.17,29.47
30.43,-78.15,29.41
30.43,-78.13,29.38
30.43,-78.11,29.4
30.43,-78.09,29.34
30.43,-76.73,28.87
30.43,-76.71,28.91
30.43,-76.69,28.9
30.41,-79.53,29.51
30.41,-79.09,29.66
30.41,-79.07,29.67
30.41,-79.05,29.57
30.41,-79.03,29.39
30.41,-79.01,29.12
30.41,-78.99,29.16
30.41,-78.97,29.27
30.41,-78.95,29.47
30.41,-78.93,29.55
30.41,-78.91,29.52
30.41,-78.89,29.44
30.41,-78.87,29.44
30.41,-78.85,29.36
30.41,-78.83,29.24
30.41,-78.81,29.23
30.41,-78.79,29.37
30.41,-78.77,29.61
30.41,-78.75,29.63
30.41,-78.73,29.61
30.41,-78.71,29.66
30.41,-78.69,29.67
30.41,-78.67,29.6
30.41,-78.65,29.46
30.41,-78.63,29.36
30.41,-78.61,29.3
30.41,-78.59,29.36
30.41,-78.57,29.5
30.41,-78.55,29.48
30.41,-78.53,29.5
30.41,-78.47,29.29
30.41,-78.45,29.31
30.41,-78.43,29.44
30.41,-78.41,29.59
30.41,-78.39,29.65
30.41,-78.37,29.7
30.41,-78.35,29.71
30.41,-78.21,29.5
30.41,-78.19,29.52
30.41,-78.17,29.51
30.41,-78.15,29.49
30.41,-78.13,29.48
30.41,-78.11,29.47
30.41,-78.09,29.43
30.41,-77.01,28.88
30.41,-76.99,28.9
30.41,-76.81,28.86
30.41,-76.79,28.82
30.41,-76.77,28.84
30.41,-76.73,28.84
30.41,-76.71,28.84
30.39,-79.09,29.71
30.39,-79.07,29.68
30.39,-79.05,29.58
30.39,-79.03,29.4
30.39,-79.01,29.16
30.39,-78.99,29.17
30.39,-78.97,29.33
30.39,-78.95,29.48
30.39,-78.93,29.51
30.39,-78.91,29.48
30.39,-78.89,29.49
30.39,-78.87,29.47
30.39,-78.85,29.3
30.39,-78.83,29.27
30.39,-78.81,29.26
30.39,-78.79,29.56
30.39,-78.77,29.64
30.39,-78.75,29.65
30.39,-78.73,29.65
30.39,-78.71,29.69
30.39,-78.69,29.56
30.39,-78.67,29.42
30.39,-78.65,29.37
30.39,-78.63,29.39
30.39,-78.61,29.49
30.39,-78.59,29.55
30.39,-78.57,29.6
30.39,-78.55,29.57
30.39,-78.51,29.5
30.39,-78.49,29.49
30.39,-78.47,29.37
30.39,-78.45,29.25
30.39,-78.43,29.34
30.39,-78.41,29.48
30.39,-78.39,29.56
30.39,-78.37,29.66
30.39,-78.35,29.71
30.39,-78.21,29.5
30.39,-78.19,29.52
30.39,-78.17,29.49
30.39,-78.15,29.56
30.39,-78.13,29.62
30.39,-78.11,29.59
30.39,-77.01,28.94
30.39,-76.99,28.92
30.39,-76.97,28.91
30.39,-76.95,28.97
30.39,-76.77,28.83
30.39,-76.73,28.87
30.39,-76.71,28.84
30.37,-79.11,29.65
30.37,-79.09,29.73
30.37,-79.07,29.68
30.37,-79.05,29.57
30.37,-79.03,29.46
30.37,-79.01,29.29
30.37,-78.99,29.17
30.37,-78.97,29.29
30.37,-78.95,29.38
30.37,-78.93,29.42
30.37,-78.91,29.44
30.37,-78.89,29.47
30.37,-78.87,29.42
30.37,-78.85,29.29
30.37,-78.83,29.28
30.37,-78.81,29.35
30.37,-78.79,29.62
30.37,-78.77,29.66
30.37,-78.75,29.72
30.37,-78.73,29.58
30.37,-78.71,29.44
30.37,-78.69,29.42
30.37,-78.67,29.5
30.37,-78.65,29.58
30.37,-78.63,29.47
30.37,-78.61,29.55
30.37,-78.59,29.56
30.37,-78.57,29.58
30.37,-78.51,29.49
30.37,-78.49,29.44
30.37,-78.47,29.36
30.37,-78.45,29.28
30.37,-78.43,29.28
30.37,-78.41,29.32
30.37,-78.39,29.42
30.37,-78.37,29.5
30.37,-78.35,29.49
30.37,-78.21,29.36
30.37,-78.19,29.38
30.37,-78.17,29.45
30.37,-78.15,29.53
30.37,-78.13,29.61
30.37,-77.13,28.85
30.37,-77.09,28.89
30.37,-77.07,28.94
30.37,-77.05,28.94
30.37,-77.03,28.94
30.37,-77.01,28.93
30.37,-76.99,28.92
30.37,-76.97,28.92
30.37,-76.95,28.98
30.35,-79.43,29.56
30.35,-79.41,29.57
30.35,-79.39,29.6
30.35,-79.11,29.5
30.35,-79.09,29.74
30.35,-79.07,29.67
30.35,-79.05,29.55
30.35,-79.03,29.45
30.35,-79.01,29.27
30.35,-78.99,29.22
30.35,-78.97,29.26
30.35,-78.95,29.37
30.35,-78.93,29.43
30.35,-78.91,29.42
30.35,-78.89,29.32
30.35,-78.87,29.3
30.35,-78.85,29.3
30.35,-78.83,29.33
30.35,-78.81,29.6
30.35,-78.79,29.75
30.35,-78.77,29.73
30.35,-78.75,29.53
30.35,-78.73,29.45
30.35,-78.71,29.54
30.35,-78.69,29.59
30.35,-78.67,29.65
30.35,-78.65,29.68
30.35,-78.63,29.69
30.35,-78.61,29.71
30.35,-78.53,29.43
30.35,-78.51,29.46
30.35,-78.49,29.42
30.35,-78.47,29.31
30.35,-78.45,29.3
30.35,-78.43,29.26
30.35,-78.41,29.27
30.35,-78.39,29.32
30.35,-78.37,29.39
30.35,-78.35,29.4
30.35,-78.21,29.2
30.35,-78.19,29.25
30.35,-78.17,29.39
30.35,-78.15,29.47
30.35,-78.13,29.55
30.35,-77.15,28.82
30.35,-77.13,28.82
30.35,-77.11,28.78
30.35,-77.09,28.88
30.35,-77.07,28.93
30.35,-77.05,28.91
30.35,-77.03,28.93
30.35,-77.01,28.89
30.35,-76.99,28.93
30.35,-76.97,28.94
30.35,-76.95,28.96
30.33,-79.43,29.6
30.33,-79.41,29.56
30.33,-79.39,29.57
30.33,-79.11,29.7
30.33,-79.09,29.76
30.33,-79.07,29.73
30.33,-79.05,29.54
30.33,-79.03,29.41
30.33,-79.01,29.24
30.33,-78.99,29.2
30.33,-78.97,29.23
30.33,-78.95,29.3
30.33,-78.93,29.4
30.33,-78.91,29.32
30.33,-78.89,29.23
30.33,-78.87,29.28
30.33,-78.85,29.57
30.33,-78.83,29.69
30.33,-78.81,29.78
30.33,-78.79,29.7
30.33,-78.77,29.43
30.33,-78.75,29.42
30.33,-78.71,29.65
30.33,-78.69,29.64
30.33,-78.67,29.66
30.33,-78.53,29.37
30.33,-78.51,29.4
30.33,-78.49,29.34
30.33,-78.47,29.33
30.33,-78.45,29.36
30.33,-78.43,29.34
30.33,-78.41,29.33
30.33,-78.39,29.3
30.33,-78.37,29.25
30.33,-77.21,28.79
30.33,-77.19,28.8
30.33,-77.17,28.79
30.33,-77.15,28.82
30.33,-77.13,28.81
30.33,-77.11,28.8
30.33,-77.09,28.81
30.33,-77.07,28.84
30.31,-79.11,29.77
30.31,-79.09,29.78
30.31,-79.07,29.64
30.31,-79.05,29.51
30.31,-79.03,29.42
30.31,-78.89,29.31
30.31,-78.87,29.33
30.31,-78.85,29.67
30.31,-78.83,29.76
30.31,-78.81,29.48
30.31,-78.79,29.48
30.31,-78.77,29.55
30.31,-78.75,29.57
30.31,-78.57,29.29
30.31,-78.55,29.29
30.31,-78.53,29.29
30.31,-78.51,29.29
30.31,-78.49,29.29
30.31,-78.47,29.36
30.31,-78.45,29.34
30.31,-78.43,29.38
30.31,-78.41,29.35
30.31,-78.39,29.32
30.31,-78.35,29.34
30.31,-77.23,28.79
30.31,-77.21,28.82
30.31,-77.19,28.78
30.31,-77.17,28.82
30.31,-77.15,28.81
30.31,-77.13,28.83
30.31,-77.09,28.9
30.31,-77.07,28.87
30.29,-79.39,29.52
30.29,-79.11,29.74
30.29,-79.09,29.75
30.29,-79.07,29.62
30.29,-79.05,29.5
30.29,-79.03,29.37
30.29,-79.01,29.27
30.29,-78.97,29.37
30.29,-78.95,29.38
30.29,-78.93,29.4
30.29,-78.91,29.4
30.29,-78.87,29.76
30.29,-78.85,29.78
30.29,-78.83,29.47
30.29,-78.81,29.37
30.29,-78.79,29.48
30.29,-78.77,29.58
30.29,-78.75,29.67
30.29,-78.59,29.57
30.29,-78.57,29.42
30.29,-78.55,29.34
30.29,-78.53,29.32
30.29,-78.51,29.28
30.29,-78.49,29.31
30.29,-78.47,29.33
30.29,-78.45,29.33
30.29,-78.43,29.35
30.29,-78.41,29.36
30.29,-78.39,29.35
30.29,-78.37,29.35
30.29,-78.35,29.35
30.29,-78.33,29.31
30.29,-78.29,29.36
30.29,-77.31,28.71
30.29,-77.29,28.67
30.29,-77.27,28.64
30.29,-77.25,28.63
30.29,-77.23,28.74
30.29,-77.21,28.79
30.29,-77.19,28.81
30.29,-77.17,28.88
30.29,-77.13,28.83
30.29,-77.11,28.86
30.29,-76.59,28.81
30.27,-79.75,29.61
30.27,-79.41,29.52
30.27,-79.39,29.53
30.27,-79.11,29.73
30.27,-79.09,29.72
30.27,-79.07,29.57
30.27,-79.05,29.46
30.27,-78.97,29.33
30.27,-78.95,29.43
30.27,-78.93,29.41
30.27,-78.91,29.41
30.27,-78.87,29.78
30.27,-78.85,29.66
30.27,-78.83,29.38
30.27,-78.81,29.43
30.27,-78.79,29.46
30.27,-78.77,29.67
30.27,-78.65,29.71
30.27,-78.61,29.68
30.27,-78.59,29.54
30.27,-78.57,29.33
30.27,-78.55,29.29
30.27,-78.53,29.37
30.27,-78.51,29.33
30.27,-78.49,29.36
30.27,-78.47,29.34
30.27,-78.45,29.34
30.27,-78.43,29.36
30.27,-78.41,29.39
30.27,-78.39,29.38
30.27,-78.37,29.32
30.27,-78.35,29.3
30.27,-78.33,29.25
30.27,-78.31,29.27
30.27,-77.41,29.2
30.27,-77.39,29.17
30.27,-77.37,28.99
30.27,-77.35,28.84
30.27,-77.33,28.73
30.27,-77.31,28.71
30.27,-77.29,28.64
30.27,-77.27,28.57
30.27,-77.25,28.64
30.27,-77.23,28.67
30.27,-77.21,28.77
30.27,-77.19,28.78
30.27,-77.17,28.84
30.27,-77.15,28.78
30.27,-77.13,28.77
30.27,-77.09,28.8
30.27,-76.59,28.85
30.27,-75.81,29.27
30.25,-79.77,29.64
30.25,-79.75,29.63
30.25,-79.39,29.49
30.25,-79.11,29.73
30.25,-79.09,29.68
30.25,-79.07,29.32
30.25,-79.05,29.32
30.25,-79.03,29.3
30.25,-78.99,29.19
30.25,-78.97,29.17
30.25,-78.95,29.23
30.25,-78.93,29.42
30.25,-78.91,29.52
30.25,-78.87,29.63
30.25,-78.61,29.57
30.25,-78.59,29.43
30.25,-78.57,29.32
30.25,-78.55,29.29
