lat,lon,sst
34.43,-76.73,27.62
34.43,-76.63,28.01
34.41,-76.83,27.51
34.41,-76.81,27.5
34.41,-76.79,27.67
34.41,-76.77,27.72
34.41,-76.75,27.76
34.41,-76.73,27.7
34.41,-75.93,28.85
34.41,-75.91,28.87
34.39,-76.85,27.53
34.39,-76.83,27.51
34.39,-76.81,27.49
34.39,-76.79,27.54
34.39,-76.77,27.66
34.39,-76.75,27.7
34.39,-76.67,27.79
34.39,-76.09,29.05
34.39,-76.07,28.99
34.39,-76.05,28.97
34.39,-76.03,28.99
34.39,-75.97,28.97
34.39,-75.95,28.97
34.39,-75.93,28.84
34.37,-76.81,27.59
34.37,-76.67,27.81
34.37,-76.17,28.48
34.37,-76.13,28.89
34.37,-76.11,28.92
34.37,-76.09,29.0
34.37,-76.07,28.95
34.37,-76.05,28.98
34.37,-76.03,28.99
34.37,-75.97,28.96
34.37,-75.95,28.96
34.35,-76.81,27.64
34.35,-76.19,28.51
34.35,-76.17,28.47
34.35,-76.15,28.48
34.35,-76.13,28.82
34.35,-76.11,28.85
34.35,-76.09,28.86
34.35,-76.07,28.91
34.35,-75.97,28.97
34.33,-76.89,27.64
34.33,-76.83,27.65
34.33,-76.19,28.6
34.33,-76.17,28.56
34.33,-76.15,28.66
34.33,-76.13,28.82
34.33,-76.11,28.83
34.31,-76.89,27.67
34.31,-76.87,27.67
34.31,-76.83,27.67
34.31,-76.81,27.74
34.31,-76.77,27.75
34.31,-76.35,28.16
34.31,-76.19,28.59
34.31,-76.17,28.69
34.31,-76.15,28.73
34.29,-76.81,27.8
34.29,-76.79,27.79
34.29,-76.37,28.2
34.29,-76.35,28.25
34.29,-76.33,28.32
34.29,-76.31,28.39
34.29,-76.29,28.43
34.29,-76.27,28.42
34.29,-76.17,28.89
34.29,-76.15,28.86
34.29,-76.07,28.89
34.29,-76.05,28.91
34.27,-76.81,27.95
34.27,-76.79,27.86
34.27,-76.41,28.2
34.27,-76.39,28.25
34.27,-76.37,28.27
34.27,-76.35,28.3
34.27,-76.33,28.32
34.27,-76.29,28.45
34.25,-76.91,27.77
34.25,-76.45,28.31
34.25,-76.43,28.34
34.25,-76.41,28.24
34.25,-76.23,28.96
34.25,-76.21,28.94
34.23,-76.83,28.24
34.23,-76.81,28.19
34.23,-76.43,28.37
34.23,-76.31,28.86
34.23,-76.29,28.88
34.23,-76.27,28.87
34.23,-76.25,29.03
34.23,-76.23,29.06
34.23,-76.17,29.09
34.21,-76.85,28.14
34.21,-76.83,28.19
34.21,-76.29,28.96
34.21,-76.27,29.01
34.21,-76.25,29.29
34.21,-76.23,29.32
34.21,-76.17,29.07
34.19,-76.89,28.05
34.19,-76.87,28.1
34.19,-76.85,28.16
34.19,-76.83,28.16
34.19,-76.81,28.1
34.19,-76.67,28.92
34.19,-76.33,29.11
34.19,-76.31,29.11
34.19,-76.29,29.18
34.19,-76.27,29.22
34.19,-76.25,29.28
34.19,-76.23,29.27
34.17,-77.09,27.94
34.17,-77.07,27.96
34.17,-77.05,28.39
34.17,-76.91,27.94
34.17,-76.89,27.97
34.17,-76.87,27.97
34.17,-76.85,28.07
34.17,-76.41,28.81
34.17,-76.39,28.85
34.17,-76.37,29.13
34.17,-76.35,29.16
34.17,-76.33,29.15
34.17,-76.31,29.22
34.17,-76.29,29.26
34.17,-76.27,29.31
34.17,-76.25,29.31
34.17,-76.23,29.18
34.17,-76.21,29.2
34.15,-77.09,28.01
34.15,-77.07,28.02
34.15,-77.05,28.44
34.15,-77.03,28.42
34.15,-76.93,27.91
34.15,-76.91,27.92
34.15,-76.89,27.91
34.15,-76.87,27.97
34.15,-76.85,27.99
34.15,-76.83,28.0
34.15,-76.41,28.99
34.15,-76.39,29.03
34.15,-76.37,29.18
34.15,-76.35,29.35
34.15,-76.33,29.34
34.15,-76.31,29.22
34.15,-76.29,29.17
34.15,-76.27,29.2
34.15,-76.25,29.23
34.15,-76.23,29.24
34.13,-77.07,28.09
34.13,-77.05,28.24
34.13,-76.91,27.92
34.13,-76.89,27.91
34.13,-76.87,27.94
34.13,-76.37,29.24
34.13,-76.35,29.37
34.13,-76.33,29.26
34.13,-76.31,29.2
34.13,-76.29,29.2
34.13,-76.27,29.14
34.13,-76.25,29.09
34.11,-81.35,28.8
34.11,-81.27,28.98
34.11,-81.25,29.06
34.11,-81.23,29.04
34.11,-76.33,29.16
34.11,-76.29,29.17
34.11,-76.27,29.18
34.11,-76.25,29.11
34.09,-81.47,28.84
34.09,-81.41,28.85
34.09,-81.35,28.98
34.09,-81.27,29.18
34.09,-81.25,29.1
34.09,-81.23,28.94
34.09,-76.59,29.37
34.09,-76.57,29.37
34.09,-76.33,29.03
34.09,-76.31,29.07
34.09,-76.29,29.09
34.09,-76.27,29.11
34.09,-76.25,29.13
34.07,-81.41,28.92
34.07,-81.39,29.04
34.07,-81.37,29.1
34.07,-81.35,29.05
34.07,-81.33,29.01
34.07,-81.31,28.97
34.07,-81.29,29.1
34.07,-81.27,28.96
34.07,-76.33,29.02
34.07,-76.31,29.09
34.07,-76.29,29.08
34.05,-81.41,28.97
34.05,-81.39,28.98
34.05,-81.37,28.97
34.05,-81.35,28.97
34.05,-81.33,28.97
34.05,-81.31,28.97
34.05,-81.29,28.94
34.05,-81.27,28.99
34.05,-81.25,29.07
34.05,-81.23,28.77
34.05,-76.31,29.13
34.03,-81.35,28.96
34.03,-81.33,28.98
34.03,-81.31,28.93
33.99,-76.69,29.0
33.99,-76.67,29.03
33.97,-76.83,29.42
33.97,-76.81,29.38
33.95,-76.91,28.92
33.95,-76.85,29.45
33.95,-76.83,29.49
33.95,-76.81,29.38
33.93,-76.93,28.9
33.93,-76.91,28.94
33.91,-76.93,29.07
33.91,-76.91,29.04
33.89,-76.95,29.06
33.89,-76.93,29.19
33.89,-76.91,29.27
33.87,-76.99,28.93
33.87,-76.97,28.94
33.87,-76.95,29.02
33.87,-76.93,29.2
33.87,-76.91,29.31
33.79,-77.95,28.36
33.59,-80.53,28.9
33.59,-77.95,27.88
33.59,-77.93,28.16
33.57,-80.51,29.25
33.55,-80.49,29.18
33.55,-77.93,28.22
33.55,-77.91,28.33
33.55,-77.89,28.39
33.53,-80.47,29.19
33.53,-80.43,29.19
33.53,-77.91,28.42
33.53,-77.89,28.43
33.53,-77.69,27.77
33.53,-77.67,27.82
33.51,-80.45,29.2
33.51,-80.43,29.22
33.51,-80.31,29.18
33.51,-80.21,29.37
33.51,-80.19,29.37
33.51,-77.91,28.35
33.51,-77.89,28.36
33.51,-77.71,27.81
33.51,-77.69,27.85
33.51,-77.67,27.88
33.51,-77.65,27.89
33.51,-77.61,27.97
33.49,-80.43,29.32
33.49,-80.41,29.34
33.49,-80.31,29.17
33.49,-80.29,29.16
33.49,-80.27,29.52
33.49,-80.25,29.46
33.49,-80.23,29.4
33.49,-80.21,29.38
33.49,-80.19,29.33
33.49,-77.93,28.08
33.49,-77.91,28.12
33.49,-77.89,28.14
33.49,-77.67,27.89
33.49,-77.65,27.9
33.49,-77.59,28.01
33.49,-77.57,28.08
33.49,-77.55,28.15
33.49,-77.53,28.18
33.47,-80.41,29.34
33.47,-80.39,29.32
33.47,-80.37,29.32
33.47,-80.31,29.13
33.47,-80.29,29.11
33.47,-80.27,29.16
33.47,-80.25,29.24
33.47,-80.17,29.22
33.47,-77.95,28.0
33.47,-77.93,28.03
33.47,-77.91,28.0
33.47,-77.75,28.06
33.47,-77.73,28.13
33.47,-77.63,27.98
33.47,-77.61,28.03
33.47,-77.59,28.05
33.47,-77.57,28.08
33.47,-77.55,28.24
33.47,-77.53,28.39
33.45,-80.39,29.29
33.45,-80.37,29.29
33.45,-80.31,29.13
33.45,-80.29,29.13
33.45,-78.05,27.82
33.45,-78.03,27.85
33.45,-78.01,27.9
33.45,-77.99,27.96
33.45,-77.95,27.98
33.45,-77.93,27.98
33.45,-77.77,28.28
33.45,-77.75,28.14
33.45,-77.73,28.13
33.45,-77.65,28.01
33.45,-77.63,28.0
33.45,-77.61,28.07
33.45,-77.59,28.09
33.45,-77.57,28.1
33.45,-77.55,28.16
33.45,-77.53,28.19
33.43,-78.05,27.85
33.43,-78.03,27.95
33.43,-78.01,27.99
33.43,-77.99,28.03
33.43,-77.97,27.97
33.43,-77.79,28.45
33.43,-77.77,28.37
33.43,-77.75,28.35
33.43,-77.73,28.17
33.43,-77.65,28.07
33.43,-77.63,28.07
33.43,-77.55,28.21
33.43,-77.53,28.21
33.43,-77.51,28.21
33.41,-77.81,28.45
33.41,-77.79,28.45
33.41,-77.77,28.43
33.41,-77.75,28.37
33.41,-77.53,28.25
33.41,-77.51,28.35
33.41,-77.49,28.42
33.41,-77.47,28.54
33.39,-77.51,28.38
33.39,-77.49,28.51
33.39,-77.47,28.54
33.37,-77.53,28.4
33.37,-77.51,28.37
33.35,-77.77,28.2
33.35,-77.75,28.2
33.33,-77.77,28.36
33.33,-77.75,28.32
33.29,-78.21,27.82
33.29,-77.81,28.61
33.27,-78.27,28.01
33.27,-78.25,28.05
33.27,-78.21,27.95
33.27,-78.19,27.91
33.27,-78.17,27.91
33.27,-78.15,27.88
33.25,-78.31,28.02
33.25,-78.29,28.0
33.25,-78.27,28.01
33.25,-78.25,28.04
33.25,-78.23,28.24
33.25,-78.21,28.19
33.25,-78.19,28.13
33.25,-78.17,28.01
33.25,-78.15,27.95
33.25,-78.11,27.98
33.25,-78.05,27.87
33.25,-78.03,27.88
33.23,-78.31,28.12
33.23,-78.29,28.21
33.23,-78.27,28.32
33.23,-78.25,28.24
33.23,-78.23,28.32
33.23,-78.21,28.24
33.23,-78.19,28.23
33.23,-78.17,28.11
33.23,-78.15,27.88
33.23,-78.13,27.94
33.23,-78.05,27.88
33.23,-78.03,27.98
33.23,-78.01,28.14
33.23,-77.99,28.48
33.23,-77.97,28.56
33.23,-77.95,28.55
33.21,-78.33,28.17
33.21,-78.31,28.23
33.21,-78.29,28.27
33.21,-78.27,28.35
33.21,-78.25,28.35
33.21,-78.23,28.34
33.21,-78.21,28.24
33.21,-78.19,28.18
33.21,-78.17,28.12
33.21,-78.15,28.18
33.21,-78.13,28.1
33.21,-78.11,28.05
33.21,-78.07,28.04
33.21,-78.05,28.04
33.21,-78.03,28.17
33.21,-78.01,28.38
33.21,-77.99,28.5
33.21,-77.97,28.72
33.21,-77.95,28.74
33.21,-77.93,28.95
33.19,-78.89,27.86
33.19,-78.87,27.88
33.19,-78.27,28.38
33.19,-78.25,28.52
33.19,-78.23,28.52
33.19,-78.21,28.42
33.19,-78.19,28.2
33.19,-78.17,28.18
33.19,-78.15,28.17
33.19,-78.13,28.14
33.19,-78.09,28.3
33.19,-78.07,28.37
33.19,-78.05,28.48
33.19,-78.03,28.58
33.19,-78.01,28.61
33.19,-77.99,28.66
33.19,-77.97,28.95
33.19,-77.95,28.98
33.19,-77.93,28.99
33.17,-78.91,27.75
33.17,-78.89,27.76
33.17,-78.87,27.86
33.17,-78.25,28.65
33.17,-78.23,28.71
33.17,-78.21,28.7
33.17,-78.11,28.55
33.17,-78.09,28.47
33.17,-78.07,28.5
33.17,-78.05,28.58
33.17,-78.03,28.69
33.17,-78.01,28.75
33.17,-77.99,28.73
33.17,-77.97,28.74
33.17,-77.95,28.91
33.15,-78.29,28.34
33.15,-78.23,28.79
33.15,-78.13,28.58
33.15,-78.11,28.57
33.15,-78.09,28.63
33.15,-78.07,28.63
33.15,-78.05,28.64
33.15,-78.03,28.78
33.15,-78.01,28.96
33.15,-77.99,29.04
33.15,-77.97,29.09
33.13,-78.29,28.39
33.13,-78.11,28.52
33.13,-78.09,28.55
33.13,-78.07,28.67
33.13,-78.05,28.68
33.13,-78.03,28.81
33.13,-78.01,28.89
33.13,-77.99,28.95
33.11,-78.11,28.38
33.11,-78.09,28.5
33.11,-78.07,28.61
33.11,-78.05,28.63
33.11,-78.03,28.79
33.09,-78.49,28.62
33.09,-78.11,28.31
33.09,-78.09,28.35
33.09,-78.07,28.35
33.07,-78.11,28.38
33.07,-78.09,28.36
33.07,-78.07,28.36
33.05,-78.11,28.42
33.05,-78.09,28.39
33.05,-78.07,28.4
33.05,-78.05,28.35
33.03,-75.51,29.15
33.03,-75.49,29.41
33.01,-78.59,28.26
33.01,-75.87,29.3
33.01,-75.85,29.32
33.01,-75.83,29.37
33.01,-75.77,29.56
32.99,-75.87,29.35
32.99,-75.81,29.48
32.99,-75.79,29.52
32.99,-75.77,29.5
32.99,-75.75,29.48
32.97,-75.87,29.41
32.97,-75.77,29.46
32.97,-75.75,29.38
32.93,-75.91,29.37
32.91,-75.97,29.32
32.91,-75.95,29.28
32.89,-75.99,29.42
32.89,-75.97,29.34
32.83,-76.03,29.61
32.83,-76.01,29.65
32.79,-76.07,29.33
32.79,-76.05,29.16
32.77,-78.83,28.56
32.77,-76.11,29.52
32.77,-76.09,29.44
32.77,-76.07,29.43
32.77,-76.05,29.23
32.77,-76.03,29.21
32.77,-76.01,29.21
32.75,-78.85,28.62
32.75,-78.83,28.57
32.75,-76.13,29.49
32.75,-76.11,29.52
32.75,-76.09,29.51
32.75,-76.07,29.52
32.75,-76.05,29.32
32.75,-76.03,29.27
32.75,-75.77,29.75
32.75,-75.75,29.48
32.75,-75.73,29.48
32.73,-78.87,28.72
32.73,-78.85,28.74
32.73,-77.53,28.99
32.73,-77.51,29.0
32.73,-76.13,29.52
32.73,-76.11,29.54
32.73,-76.09,29.55
32.73,-76.07,29.57
32.73,-76.05,29.47
32.73,-75.77,29.74
32.71,-76.15,29.54
32.71,-76.13,29.59
32.71,-76.11,29.58
32.71,-76.09,29.53
32.69,-76.13,29.53
32.59,-78.83,29.16
32.59,-78.77,28.76
32.59,-78.75,28.79
32.57,-78.83,29.13
32.57,-78.77,28.71
32.55,-76.27,29.42
32.53,-80.07,29.81
32.51,-80.09,29.92
32.51,-80.01,29.56
32.49,-80.81,30.11
32.49,-80.59,30.22
32.49,-80.01,29.54
32.49,-79.99,29.43
32.49,-79.97,29.36
32.47,-80.81,30.11
32.47,-80.21,29.9
32.47,-80.01,29.6
32.47,-79.99,29.59
32.47,-79.97,29.49
32.47,-79.95,29.44
32.45,-80.81,30.23
32.45,-80.21,29.86
32.45,-80.15,29.63
32.45,-80.13,29.62
32.45,-80.11,29.57
32.45,-80.01,29.69
32.45,-79.99,29.74
32.45,-79.97,29.58
32.45,-79.95,29.55
32.43,-80.81,29.87
32.43,-80.21,29.69
32.43,-80.17,29.69
32.43,-80.15,29.67
32.43,-80.13,29.7
32.43,-80.11,29.7
32.43,-80.01,29.66
32.43,-79.99,29.67
32.43,-79.97,29.64
32.43,-79.95,29.66
32.43,-79.93,29.24
32.43,-79.91,29.16
32.43,-79.21,28.79
32.43,-79.19,28.84
32.43,-79.17,28.99
32.41,-80.79,30.33
32.41,-80.27,29.63
32.41,-80.21,29.7
32.41,-80.19,29.7
32.41,-80.17,29.7
32.41,-80.15,29.65
32.41,-80.13,29.56
32.41,-80.11,29.58
32.41,-80.03,29.73
32.41,-80.01,29.72
32.41,-79.99,29.75
32.41,-79.97,29.63
32.41,-79.95,29.59
32.41,-79.93,29.27
32.41,-79.91,29.2
32.41,-79.21,28.76
32.41,-79.19,28.93
32.41,-79.17,29.07
32.39,-80.79,30.18
32.39,-80.27,29.7
32.39,-80.25,29.73
32.39,-80.21,29.63
32.39,-80.19,29.69
32.39,-80.17,29.64
32.39,-80.15,29.58
32.39,-80.13,29.54
32.39,-80.11,29.43
32.39,-80.09,29.47
32.39,-80.07,29.49
32.39,-80.03,29.74
32.39,-80.01,29.74
32.39,-79.99,29.68
32.39,-79.97,29.58
32.39,-79.95,29.54
32.39,-79.93,29.46
32.39,-79.91,29.24
32.39,-79.23,28.61
32.39,-79.21,28.7
32.39,-79.19,28.86
32.37,-80.79,30.23
32.37,-80.77,30.22
32.37,-80.29,29.72
32.37,-80.27,29.72
32.37,-80.25,29.78
32.37,-80.23,29.67
32.37,-80.21,29.61
32.37,-80.19,29.67
32.37,-80.17,29.61
32.37,-80.15,29.59
32.37,-80.13,29.56
32.37,-80.09,29.58
32.37,-80.07,29.63
32.37,-80.05,29.62
32.37,-80.03,29.71
32.37,-80.01,29.71
32.37,-79.99,29.65
32.37,-79.97,29.64
32.37,-79.95,29.49
32.37,-79.93,29.43
32.37,-79.91,29.42
32.35,-80.81,30.05
32.35,-80.77,30.14
32.35,-80.75,30.02
32.35,-80.27,29.89
32.35,-80.25,29.88
32.35,-80.23,29.83
32.35,-80.21,29.76
32.35,-80.19,29.73
32.35,-80.17,29.75
32.35,-80.15,29.67
32.35,-80.13,29.65
32.35,-80.09,29.68
32.35,-80.07,29.65
32.35,-80.05,29.62
32.35,-80.03,29.62
32.35,-80.01,29.74
32.35,-79.99,29.7
32.35,-79.97,29.72
32.35,-79.95,29.65
32.35,-79.93,29.47
32.35,-79.25,28.88
32.35,-75.75,29.32
32.33,-80.79,30.07
32.33,-80.75,30.11
32.33,-80.73,30.17
32.33,-80.27,29.88
32.33,-80.25,29.88
32.33,-80.23,29.89
32.33,-80.21,29.79
32.33,-80.19,29.75
32.33,-80.17,29.74
32.33,-80.09,29.68
32.33,-80.07,29.67
32.33,-80.05,29.74
32.33,-80.03,29.69
32.33,-80.01,29.7
32.33,-79.99,29.69
32.33,-79.97,29.67
32.33,-75.79,29.28
32.33,-75.77,29.31
32.33,-75.75,29.33
32.31,-80.73,30.18
32.31,-80.71,30.14
32.31,-80.41,29.75
32.31,-80.39,29.77
32.31,-80.37,29.77
32.31,-80.27,29.91
32.31,-80.25,29.91
32.31,-80.23,29.86
32.31,-80.21,29.83
32.31,-80.19,29.7
32.31,-80.17,29.7
32.31,-80.09,29.72
32.31,-80.07,29.7
32.31,-80.05,29.68
32.31,-80.03,29.63
32.31,-80.01,29.66
32.31,-79.99,29.64
32.31,-79.97,29.63
32.31,-75.79,29.32
32.31,-75.77,29.29
32.31,-75.75,29.29
32.29,-80.75,30.22
32.29,-80.73,30.2
32.29,-80.71,30.08
32.29,-80.69,30.05
32.29,-80.67,29.95
32.29,-80.43,29.73
32.29,-80.41,29.79
32.29,-80.39,29.81
32.29,-80.37,29.89
32.29,-80.29,29.99
32.29,-80.27,30.01
32.29,-80.25,29.86
32.29,-80.23,29.87
32.29,-80.21,29.8
32.29,-80.19,29.78
32.29,-80.17,29.72
32.29,-80.09,29.67
32.29,-80.07,29.62
32.29,-80.05,29.61
32.29,-80.03,29.6
32.29,-80.01,29.61
32.29,-75.75,29.3
32.27,-80.71,30.22
32.27,-80.69,30.14
32.27,-80.67,30.03
32.27,-80.45,29.78
32.27,-80.43,29.79
32.27,-80.41,29.82
32.27,-80.39,29.93
32.27,-80.37,29.98
32.27,-80.29,29.99
32.27,-80.27,29.98
32.27,-80.25,29.88
32.27,-80.23,29.84
32.27,-80.17,29.69
32.27,-80.03,29.62
32.27,-80.01,29.64
32.27,-75.75,29.31
32.25,-80.69,30.09
32.25,-80.67,30.02
32.25,-80.65,30.01
32.25,-80.45,29.85
32.25,-80.43,29.96
32.25,-80.41,30.0
32.25,-80.39,30.02
32.25,-80.37,30.04
32.25,-80.29,29.95
32.25,-80.27,29.77
32.25,-80.25,29.71
32.25,-80.13,29.63
32.25,-80.11,29.64
32.25,-80.03,29.48
32.25,-80.01,29.48
32.25,-79.99,29.42
32.23,-80.39,29.99
32.23,-80.37,30.02
32.23,-80.35,30.12
32.23,-80.29,29.93
32.23,-80.27,29.92
32.23,-80.25,29.86
32.23,-80.17,29.65
32.23,-80.15,29.51
32.23,-80.13,29.58
32.23,-80.11,29.63
32.23,-80.09,29.55
32.23,-80.07,29.58
32.23,-80.01,29.43
32.23,-79.33,28.44
32.23,-79.31,28.43
32.23,-79.29,28.51
32.23,-79.27,28.61
32.23,-79.25,28.62
32.21,-80.65,29.81
32.21,-80.63,29.79
32.21,-80.43,29.93
32.21,-80.41,29.91
32.21,-80.39,29.95
32.21,-80.37,30.05
32.21,-80.35,30.01
32.21,-80.31,29.88
32.21,-80.29,29.92
32.21,-80.27,29.9
32.21,-80.19,29.53
32.21,-80.17,29.53
32.21,-80.15,29.48
32.21,-80.13,29.53
32.21,-80.11,29.49
32.21,-80.09,29.46
32.21,-80.07,29.45
32.21,-80.05,29.41
32.21,-80.03,29.42
32.21,-79.33,28.49
32.21,-79.31,28.45
32.21,-79.29,28.47
32.21,-79.27,28.46
32.21,-79.25,28.46
32.21,-79.23,28.46
32.19,-80.43,29.93
32.19,-80.41,29.89
32.19,-80.39,29.93
32.19,-80.37,30.07
32.19,-80.35,30.11
32.19,-80.31,29.83
32.19,-80.29,29.75
32.19,-80.27,29.75
32.19,-80.17,29.32
32.19,-80.15,29.18
32.19,-80.13,29.28
32.19,-79.33,28.52
32.19,-79.31,28.5
32.19,-79.29,28.53
32.19,-79.25,28.42
32.19,-79.23,28.41
32.17,-80.81,29.79
32.17,-80.71,29.76
32.17,-80.69,29.85
32.17,-80.67,29.82
32.17,-80.65,29.76
32.17,-80.43,29.82
32.17,-80.41,29.93
32.17,-80.39,30.0
32.17,-80.37,30.07
32.17,-80.35,30.13
32.17,-80.29,29.69
32.17,-80.27,29.7
32.17,-80.15,29.26
32.17,-80.13,29.31
32.17,-79.33,28.52
32.17,-79.31,28.5
32.17,-79.25,28.44
32.17,-79.23,28.42
32.15,-80.83,29.8
32.15,-80.81,29.8
32.15,-80.71,29.84
32.15,-80.69,29.93
32.15,-80.67,29.88
32.15,-80.65,29.83
32.15,-80.41,29.82
32.15,-80.39,29.86
32.15,-80.37,29.87
32.15,-80.35,29.9
32.15,-80.33,29.85
32.15,-80.31,29.74
32.15,-80.27,29.43
32.15,-80.25,29.36
32.15,-80.03,28.9
32.15,-80.01,28.87
32.15,-79.29,28.46
32.15,-79.27,28.42
32.15,-79.25,28.45
32.15,-79.23,28.45
32.15,-79.21,28.42
32.13,-80.83,29.58
32.13,-80.75,29.82
32.13,-80.73,29.85
32.13,-80.71,29.87
32.13,-80.69,30.03
32.13,-80.67,29.91
32.13,-80.65,29.94
32.13,-80.41,29.99
32.13,-80.39,29.97
32.13,-80.37,29.96
32.13,-80.35,29.9
32.13,-80.33,29.81
32.13,-80.31,29.82
32.13,-80.29,29.62
32.13,-80.27,29.46
32.13,-80.25,29.41
32.13,-80.03,28.95
32.13,-80.01,28.93
32.13,-79.29,28.43
32.13,-79.27,28.4
32.13,-79.25,28.49
32.13,-79.23,28.48
32.13,-79.21,28.46
32.11,-80.83,29.84
32.11,-80.79,29.74
32.11,-80.77,29.8
32.11,-80.75,29.85
32.11,-80.73,30.06
32.11,-80.71,30.1
32.11,-80.69,30.15
32.11,-80.67,30.07
32.11,-80.65,30.05
32.11,-80.41,30.01
32.11,-80.39,29.93
32.11,-80.37,29.84
32.11,-80.27,29.48
32.11,-80.05,29.08
