lat,lon,ssh_m,sla_m,adt_m,source,date
26.1875,-81.8125,0.3437,0.159,0.3437,CMEMS_ALT,2026-08-09
26.1875,-80.0625,0.1489,0.076,0.1489,CMEMS_ALT,2026-08-09
26.1875,-79.9375,0.257,0.0905,0.257,CMEMS_ALT,2026-08-09
26.1875,-79.8125,0.3781,0.1082,0.3781,CMEMS_ALT,2026-08-09
26.1875,-79.6875,0.5187,0.1243,0.5187,CMEMS_ALT,2026-08-09
26.1875,-79.5625,0.6339,0.1343,0.6339,CMEMS_ALT,2026-08-09
26.1875,-79.4375,0.7141,0.1367,0.7141,CMEMS_ALT,2026-08-09
26.1875,-79.3125,0.7628,0.1346,0.7628,CMEMS_ALT,2026-08-09
26.1875,-79.1875,0.7863,0.1328,0.7863,CMEMS_ALT,2026-08-09
26.1875,-79.0625,0.7915,0.1334,0.7915,CMEMS_ALT,2026-08-09
26.1875,-78.9375,0.7812,0.1342,0.7812,CMEMS_ALT,2026-08-09
26.1875,-78.8125,0.7634,0.1306,0.7634,CMEMS_ALT,2026-08-09
26.1875,-78.6875,0.7439,0.1204,0.7439,CMEMS_ALT,2026-08-09
26.1875,-78.5625,0.7159,0.1056,0.7159,CMEMS_ALT,2026-08-09
26.1875,-78.4375,0.6825,0.0906,0.6825,CMEMS_ALT,2026-08-09
26.1875,-78.3125,0.6613,0.0793,0.6613,CMEMS_ALT,2026-08-09
26.1875,-78.1875,0.6638,0.0727,0.6638,CMEMS_ALT,2026-08-09
26.1875,-78.0625,0.6787,0.069,0.6787,CMEMS_ALT,2026-08-09
26.1875,-77.9375,0.6954,0.0656,0.6954,CMEMS_ALT,2026-08-09
26.1875,-77.8125,0.7031,0.0625,0.7031,CMEMS_ALT,2026-08-09
26.1875,-77.6875,0.7196,0.0625,0.7196,CMEMS_ALT,2026-08-09
26.1875,-77.5625,0.7318,0.069,0.7318,CMEMS_ALT,2026-08-09
26.1875,-77.4375,0.7496,0.0837,0.7496,CMEMS_ALT,2026-08-09
26.1875,-77.3125,0.7622,0.1043,0.7622,CMEMS_ALT,2026-08-09
26.1875,-77.1875,0.7812,0.1256,0.7812,CMEMS_ALT,2026-08-09
26.1875,-77.0625,0.7956,0.1406,0.7956,CMEMS_ALT,2026-08-09
26.1875,-76.9375,0.7969,0.1441,0.7969,CMEMS_ALT,2026-08-09
26.1875,-76.8125,0.7863,0.1344,0.7863,CMEMS_ALT,2026-08-09
26.1875,-76.6875,0.7633,0.1142,0.7633,CMEMS_ALT,2026-08-09
26.1875,-76.5625,0.7386,0.0894,0.7386,CMEMS_ALT,2026-08-09
26.1875,-76.4375,0.7211,0.067,0.7211,CMEMS_ALT,2026-08-09
26.1875,-76.3125,0.7107,0.0516,0.7107,CMEMS_ALT,2026-08-09
26.1875,-76.1875,0.7062,0.0446,0.7062,CMEMS_ALT,2026-08-09
26.3125,-81.9375,0.3143,0.1452,0.3143,CMEMS_ALT,2026-08-09
26.3125,-81.8125,0.3296,0.153,0.3296,CMEMS_ALT,2026-08-09
26.3125,-80.0625,0.1296,0.0658,0.1296,CMEMS_ALT,2026-08-09
26.3125,-79.9375,0.2309,0.0796,0.2309,CMEMS_ALT,2026-08-09
26.3125,-79.8125,0.3514,0.0984,0.3514,CMEMS_ALT,2026-08-09
26.3125,-79.6875,0.4937,0.1169,0.4937,CMEMS_ALT,2026-08-09
26.3125,-79.5625,0.6154,0.1294,0.6154,CMEMS_ALT,2026-08-09
26.3125,-79.4375,0.7029,0.1337,0.7029,CMEMS_ALT,2026-08-09
26.3125,-79.3125,0.7563,0.1324,0.7563,CMEMS_ALT,2026-08-09
26.3125,-79.1875,0.7793,0.1299,0.7793,CMEMS_ALT,2026-08-09
26.3125,-79.0625,0.7861,0.1288,0.7861,CMEMS_ALT,2026-08-09
26.3125,-78.9375,0.7756,0.1273,0.7756,CMEMS_ALT,2026-08-09
26.3125,-78.8125,0.7451,0.1223,0.7451,CMEMS_ALT,2026-08-09
26.3125,-78.6875,0.731,0.1125,0.731,CMEMS_ALT,2026-08-09
26.3125,-78.5625,0.7116,0.0998,0.7116,CMEMS_ALT,2026-08-09
26.3125,-78.4375,0.6905,0.0881,0.6905,CMEMS_ALT,2026-08-09
26.3125,-78.3125,0.6757,0.0795,0.6757,CMEMS_ALT,2026-08-09
26.3125,-78.1875,0.6818,0.0735,0.6818,CMEMS_ALT,2026-08-09
26.3125,-78.0625,0.6903,0.0676,0.6903,CMEMS_ALT,2026-08-09
26.3125,-77.9375,0.6983,0.0591,0.6983,CMEMS_ALT,2026-08-09
26.3125,-77.8125,0.701,0.0491,0.701,CMEMS_ALT,2026-08-09
26.3125,-77.6875,0.7027,0.0416,0.7027,CMEMS_ALT,2026-08-09
26.3125,-77.5625,0.7038,0.0418,0.7038,CMEMS_ALT,2026-08-09
26.3125,-77.4375,0.7072,0.0527,0.7072,CMEMS_ALT,2026-08-09
26.3125,-77.3125,0.7256,0.0731,0.7256,CMEMS_ALT,2026-08-09
26.3125,-77.1875,0.7524,0.0974,0.7524,CMEMS_ALT,2026-08-09
26.3125,-77.0625,0.7746,0.1174,0.7746,CMEMS_ALT,2026-08-09
26.3125,-76.9375,0.7841,0.1259,0.7841,CMEMS_ALT,2026-08-09
26.3125,-76.8125,0.7756,0.1202,0.7756,CMEMS_ALT,2026-08-09
26.3125,-76.6875,0.7556,0.1026,0.7556,CMEMS_ALT,2026-08-09
26.3125,-76.5625,0.7368,0.0797,0.7368,CMEMS_ALT,2026-08-09
26.3125,-76.4375,0.7229,0.0589,0.7229,CMEMS_ALT,2026-08-09
26.3125,-76.3125,0.7153,0.0455,0.7153,CMEMS_ALT,2026-08-09
26.3125,-76.1875,0.7144,0.041,0.7144,CMEMS_ALT,2026-08-09
26.4375,-81.9375,0.2976,0.1454,0.2976,CMEMS_ALT,2026-08-09
26.4375,-81.8125,0.3165,0.1483,0.3165,CMEMS_ALT,2026-08-09
26.4375,-80.0625,0.1136,0.0504,0.1136,CMEMS_ALT,2026-08-09
26.4375,-79.9375,0.2017,0.0638,0.2017,CMEMS_ALT,2026-08-09
26.4375,-79.8125,0.3242,0.0849,0.3242,CMEMS_ALT,2026-08-09
26.4375,-79.6875,0.4728,0.1076,0.4728,CMEMS_ALT,2026-08-09
26.4375,-79.5625,0.6017,0.1245,0.6017,CMEMS_ALT,2026-08-09
26.4375,-79.4375,0.6937,0.1314,0.6937,CMEMS_ALT,2026-08-09
26.4375,-79.3125,0.7487,0.1297,0.7487,CMEMS_ALT,2026-08-09
26.4375,-79.1875,0.7721,0.1245,0.7721,CMEMS_ALT,2026-08-09
26.4375,-79.0625,0.757,0.1198,0.757,CMEMS_ALT,2026-08-09
26.4375,-78.9375,0.7489,0.1161,0.7489,CMEMS_ALT,2026-08-09
26.4375,-78.8125,0.7432,0.1117,0.7432,CMEMS_ALT,2026-08-09
26.4375,-78.6875,0.7321,0.1057,0.7321,CMEMS_ALT,2026-08-09
26.4375,-78.5625,0.7272,0.0991,0.7272,CMEMS_ALT,2026-08-09
26.4375,-78.4375,0.709,0.0933,0.709,CMEMS_ALT,2026-08-09
26.4375,-78.3125,0.7,0.088,0.7,CMEMS_ALT,2026-08-09
26.4375,-78.1875,0.7009,0.0811,0.7009,CMEMS_ALT,2026-08-09
26.4375,-78.0625,0.7012,0.0701,0.7012,CMEMS_ALT,2026-08-09
26.4375,-77.9375,0.7011,0.0545,0.7011,CMEMS_ALT,2026-08-09
26.4375,-77.8125,0.6992,0.0373,0.6992,CMEMS_ALT,2026-08-09
26.4375,-77.6875,0.6906,0.0238,0.6906,CMEMS_ALT,2026-08-09
26.4375,-77.5625,0.68,0.0196,0.68,CMEMS_ALT,2026-08-09
26.4375,-77.4375,0.6826,0.0279,0.6826,CMEMS_ALT,2026-08-09
26.4375,-77.3125,0.7068,0.0478,0.7068,CMEMS_ALT,2026-08-09
26.4375,-77.1875,0.7277,0.0736,0.7277,CMEMS_ALT,2026-08-09
26.4375,-77.0625,0.7498,0.0968,0.7498,CMEMS_ALT,2026-08-09
26.4375,-76.9375,0.7659,0.1094,0.7659,CMEMS_ALT,2026-08-09
26.4375,-76.8125,0.7615,0.1074,0.7615,CMEMS_ALT,2026-08-09
26.4375,-76.6875,0.7468,0.093,0.7468,CMEMS_ALT,2026-08-09
26.4375,-76.5625,0.7363,0.0731,0.7363,CMEMS_ALT,2026-08-09
26.4375,-76.4375,0.7273,0.0555,0.7273,CMEMS_ALT,2026-08-09
26.4375,-76.3125,0.7251,0.0456,0.7251,CMEMS_ALT,2026-08-09
26.4375,-76.1875,0.7306,0.0448,0.7306,CMEMS_ALT,2026-08-09
26.5625,-81.9375,0.3016,0.1472,0.3016,CMEMS_ALT,2026-08-09
26.5625,-80.0625,0.0963,0.0383,0.0963,CMEMS_ALT,2026-08-09
26.5625,-79.9375,0.1769,0.052,0.1769,CMEMS_ALT,2026-08-09
26.5625,-79.8125,0.3027,0.0751,0.3027,CMEMS_ALT,2026-08-09
26.5625,-79.6875,0.4593,0.1013,0.4593,CMEMS_ALT,2026-08-09
26.5625,-79.5625,0.5928,0.1213,0.5928,CMEMS_ALT,2026-08-09
26.5625,-79.4375,0.6874,0.1291,0.6874,CMEMS_ALT,2026-08-09
26.5625,-79.3125,0.7407,0.1255,0.7407,CMEMS_ALT,2026-08-09
26.5625,-79.1875,0.7387,0.1161,0.7387,CMEMS_ALT,2026-08-09
26.5625,-79.0625,0.751,0.1069,0.751,CMEMS_ALT,2026-08-09
26.5625,-78.9375,0.7538,0.1006,0.7538,CMEMS_ALT,2026-08-09
26.5625,-78.8125,0.735,0.0977,0.735,CMEMS_ALT,2026-08-09
26.5625,-78.6875,0.7268,0.0975,0.7268,CMEMS_ALT,2026-08-09
26.5625,-78.5625,0.734,0.0995,0.734,CMEMS_ALT,2026-08-09
26.5625,-78.4375,0.7452,0.1021,0.7452,CMEMS_ALT,2026-08-09
26.5625,-78.3125,0.7423,0.1018,0.7423,CMEMS_ALT,2026-08-09
26.5625,-78.1875,0.7375,0.0947,0.7375,CMEMS_ALT,2026-08-09
26.5625,-78.0625,0.7253,0.0792,0.7253,CMEMS_ALT,2026-08-09
26.5625,-77.9375,0.7134,0.0574,0.7134,CMEMS_ALT,2026-08-09
26.5625,-77.8125,0.6995,0.0348,0.6995,CMEMS_ALT,2026-08-09
26.5625,-77.6875,0.6787,0.0179,0.6787,CMEMS_ALT,2026-08-09
26.5625,-77.5625,0.6723,0.0117,0.6723,CMEMS_ALT,2026-08-09
26.5625,-77.4375,0.6745,0.0186,0.6745,CMEMS_ALT,2026-08-09
26.5625,-77.3125,0.6939,0.0371,0.6939,CMEMS_ALT,2026-08-09
26.5625,-77.1875,0.7182,0.0622,0.7182,CMEMS_ALT,2026-08-09
26.5625,-77.0625,0.74,0.0858,0.74,CMEMS_ALT,2026-08-09
26.5625,-76.9375,0.7527,0.0999,0.7527,CMEMS_ALT,2026-08-09
26.5625,-76.8125,0.7512,0.1,0.7512,CMEMS_ALT,2026-08-09
26.5625,-76.6875,0.7444,0.0882,0.7444,CMEMS_ALT,2026-08-09
26.5625,-76.5625,0.7397,0.0716,0.7397,CMEMS_ALT,2026-08-09
26.5625,-76.4375,0.7372,0.0579,0.7372,CMEMS_ALT,2026-08-09
26.5625,-76.3125,0.7409,0.0523,0.7409,CMEMS_ALT,2026-08-09
26.5625,-76.1875,0.752,0.0559,0.752,CMEMS_ALT,2026-08-09
26.6875,-81.9375,0.2968,0.1476,0.2968,CMEMS_ALT,2026-08-09
26.6875,-81.8125,0.2928,0.14,0.2928,CMEMS_ALT,2026-08-09
26.6875,-80.0625,0.0866,0.0368,0.0866,CMEMS_ALT,2026-08-09
26.6875,-79.9375,0.1654,0.0516,0.1654,CMEMS_ALT,2026-08-09
26.6875,-79.8125,0.2933,0.0753,0.2933,CMEMS_ALT,2026-08-09
26.6875,-79.6875,0.4519,0.1014,0.4519,CMEMS_ALT,2026-08-09
26.6875,-79.5625,0.586,0.1203,0.586,CMEMS_ALT,2026-08-09
26.6875,-79.4375,0.6805,0.1257,0.6805,CMEMS_ALT,2026-08-09
26.6875,-79.3125,0.7329,0.1183,0.7329,CMEMS_ALT,2026-08-09
26.6875,-79.1875,0.7275,0.1043,0.7275,CMEMS_ALT,2026-08-09
26.6875,-79.0625,0.732,0.0906,0.732,CMEMS_ALT,2026-08-09
26.6875,-78.9375,0.7289,0.082,0.7289,CMEMS_ALT,2026-08-09
26.6875,-78.8125,0.7141,0.0801,0.7141,CMEMS_ALT,2026-08-09
26.6875,-78.6875,0.7174,0.0849,0.7174,CMEMS_ALT,2026-08-09
26.6875,-78.5625,0.7291,0.0949,0.7291,CMEMS_ALT,2026-08-09
26.6875,-78.4375,0.7518,0.1063,0.7518,CMEMS_ALT,2026-08-09
26.6875,-78.3125,0.7581,0.1131,0.7581,CMEMS_ALT,2026-08-09
26.6875,-78.1875,0.7579,0.11,0.7579,CMEMS_ALT,2026-08-09
26.6875,-78.0625,0.748,0.0954,0.748,CMEMS_ALT,2026-08-09
26.6875,-77.9375,0.7261,0.073,0.7261,CMEMS_ALT,2026-08-09
26.6875,-77.8125,0.6998,0.0499,0.6998,CMEMS_ALT,2026-08-09
26.6875,-77.6875,0.6837,0.0329,0.6837,CMEMS_ALT,2026-08-09
26.6875,-77.5625,0.6875,0.0264,0.6875,CMEMS_ALT,2026-08-09
26.6875,-77.4375,0.6786,0.0316,0.6786,CMEMS_ALT,2026-08-09
26.6875,-77.3125,0.7044,0.0472,0.7044,CMEMS_ALT,2026-08-09
26.6875,-77.1875,0.7186,0.0688,0.7186,CMEMS_ALT,2026-08-09
26.6875,-77.0625,0.7403,0.0894,0.7403,CMEMS_ALT,2026-08-09
26.6875,-76.9375,0.7498,0.1016,0.7498,CMEMS_ALT,2026-08-09
26.6875,-76.8125,0.7497,0.1015,0.7497,CMEMS_ALT,2026-08-09
26.6875,-76.6875,0.7487,0.0912,0.7487,CMEMS_ALT,2026-08-09
26.6875,-76.5625,0.7496,0.0773,0.7496,CMEMS_ALT,2026-08-09
26.6875,-76.4375,0.7519,0.0674,0.7519,CMEMS_ALT,2026-08-09
26.6875,-76.3125,0.7619,0.0662,0.7619,CMEMS_ALT,2026-08-09
26.6875,-76.1875,0.7795,0.0738,0.7795,CMEMS_ALT,2026-08-09
26.8125,-80.0625,0.0871,0.0442,0.0871,CMEMS_ALT,2026-08-09
26.8125,-79.9375,0.1634,0.0607,0.1634,CMEMS_ALT,2026-08-09
26.8125,-79.8125,0.2933,0.0833,0.2933,CMEMS_ALT,2026-08-09
26.8125,-79.6875,0.4493,0.1059,0.4493,CMEMS_ALT,2026-08-09
26.8125,-79.5625,0.5818,0.1201,0.5818,CMEMS_ALT,2026-08-09
26.8125,-79.4375,0.6722,0.1208,0.6722,CMEMS_ALT,2026-08-09
26.8125,-79.3125,0.7219,0.1094,0.7219,CMEMS_ALT,2026-08-09
26.8125,-79.1875,0.7354,0.0922,0.7354,CMEMS_ALT,2026-08-09
26.8125,-79.0625,0.7055,0.0761,0.7055,CMEMS_ALT,2026-08-09
26.8125,-78.9375,0.6897,0.0656,0.6897,CMEMS_ALT,2026-08-09
26.8125,-78.8125,0.6975,0.0631,0.6975,CMEMS_ALT,2026-08-09
26.8125,-78.6875,0.7076,0.0692,0.7076,CMEMS_ALT,2026-08-09
26.8125,-78.5625,0.7261,0.0829,0.7261,CMEMS_ALT,2026-08-09
26.8125,-78.4375,0.7207,0.1003,0.7207,CMEMS_ALT,2026-08-09
26.8125,-78.3125,0.752,0.1151,0.752,CMEMS_ALT,2026-08-09
26.8125,-78.1875,0.7669,0.1208,0.7669,CMEMS_ALT,2026-08-09
26.8125,-78.0625,0.7648,0.1152,0.7648,CMEMS_ALT,2026-08-09
26.8125,-77.9375,0.7486,0.1009,0.7486,CMEMS_ALT,2026-08-09
26.8125,-77.8125,0.7261,0.084,0.7261,CMEMS_ALT,2026-08-09
26.8125,-77.6875,0.7084,0.0706,0.7084,CMEMS_ALT,2026-08-09
26.8125,-77.5625,0.7205,0.0645,0.7205,CMEMS_ALT,2026-08-09
26.8125,-77.4375,0.7187,0.0671,0.7187,CMEMS_ALT,2026-08-09
26.8125,-77.3125,0.7248,0.0776,0.7248,CMEMS_ALT,2026-08-09
26.8125,-77.1875,0.7375,0.093,0.7375,CMEMS_ALT,2026-08-09
26.8125,-77.0625,0.7502,0.1075,0.7502,CMEMS_ALT,2026-08-09
26.8125,-76.9375,0.7572,0.1151,0.7572,CMEMS_ALT,2026-08-09
26.8125,-76.8125,0.7617,0.1126,0.7617,CMEMS_ALT,2026-08-09
26.8125,-76.6875,0.7647,0.1022,0.7647,CMEMS_ALT,2026-08-09
26.8125,-76.5625,0.7684,0.0902,0.7684,CMEMS_ALT,2026-08-09
26.8125,-76.4375,0.7752,0.0834,0.7752,CMEMS_ALT,2026-08-09
26.8125,-76.3125,0.7896,0.0855,0.7896,CMEMS_ALT,2026-08-09
26.8125,-76.1875,0.8102,0.0962,0.8102,CMEMS_ALT,2026-08-09
26.9375,-80.0625,0.0903,0.0524,0.0903,CMEMS_ALT,2026-08-09
26.9375,-79.9375,0.1651,0.0704,0.1651,CMEMS_ALT,2026-08-09
26.9375,-79.8125,0.2931,0.0912,0.2931,CMEMS_ALT,2026-08-09
26.9375,-79.6875,0.4468,0.1092,0.4468,CMEMS_ALT,2026-08-09
26.9375,-79.5625,0.5766,0.118,0.5766,CMEMS_ALT,2026-08-09
26.9375,-79.4375,0.6626,0.1145,0.6626,CMEMS_ALT,2026-08-09
26.9375,-79.3125,0.7133,0.1014,0.7133,CMEMS_ALT,2026-08-09
26.9375,-79.1875,0.7258,0.0843,0.7258,CMEMS_ALT,2026-08-09
26.9375,-79.0625,0.7119,0.0688,0.7119,CMEMS_ALT,2026-08-09
26.9375,-78.9375,0.6938,0.0581,0.6938,CMEMS_ALT,2026-08-09
26.9375,-78.8125,0.6847,0.0537,0.6847,CMEMS_ALT,2026-08-09
26.9375,-78.6875,0.6983,0.0571,0.6983,CMEMS_ALT,2026-08-09
26.9375,-78.5625,0.7179,0.0689,0.7179,CMEMS_ALT,2026-08-09
26.9375,-78.4375,0.7304,0.0876,0.7304,CMEMS_ALT,2026-08-09
26.9375,-78.3125,0.7515,0.1084,0.7515,CMEMS_ALT,2026-08-09
26.9375,-78.1875,0.7751,0.1253,0.7751,CMEMS_ALT,2026-08-09
26.9375,-78.0625,0.7843,0.1341,0.7843,CMEMS_ALT,2026-08-09
26.9375,-77.9375,0.7861,0.1344,0.7861,CMEMS_ALT,2026-08-09
26.9375,-77.8125,0.7765,0.129,0.7765,CMEMS_ALT,2026-08-09
26.9375,-77.6875,0.7676,0.1222,0.7676,CMEMS_ALT,2026-08-09
26.9375,-77.5625,0.7644,0.1174,0.7644,CMEMS_ALT,2026-08-09
26.9375,-77.4375,0.7616,0.1169,0.7616,CMEMS_ALT,2026-08-09
26.9375,-77.3125,0.7625,0.1213,0.7625,CMEMS_ALT,2026-08-09
26.9375,-77.1875,0.7652,0.1289,0.7652,CMEMS_ALT,2026-08-09
26.9375,-77.0625,0.7724,0.1356,0.7724,CMEMS_ALT,2026-08-09
26.9375,-76.9375,0.7774,0.1368,0.7774,CMEMS_ALT,2026-08-09
26.9375,-76.8125,0.7845,0.1303,0.7845,CMEMS_ALT,2026-08-09
26.9375,-76.6875,0.7862,0.1186,0.7862,CMEMS_ALT,2026-08-09
26.9375,-76.5625,0.7908,0.1073,0.7908,CMEMS_ALT,2026-08-09
26.9375,-76.4375,0.7992,0.1022,0.7992,CMEMS_ALT,2026-08-09
26.9375,-76.3125,0.815,0.1062,0.815,CMEMS_ALT,2026-08-09
26.9375,-76.1875,0.8368,0.1183,0.8368,CMEMS_ALT,2026-08-09
27.0625,-80.1875,0.0551,0.0407,0.0551,CMEMS_ALT,2026-08-09
27.0625,-80.0625,0.0884,0.0553,0.0884,CMEMS_ALT,2026-08-09
27.0625,-79.9375,0.1601,0.074,0.1601,CMEMS_ALT,2026-08-09
27.0625,-79.8125,0.2864,0.0933,0.2864,CMEMS_ALT,2026-08-09
27.0625,-79.6875,0.4408,0.1082,0.4408,CMEMS_ALT,2026-08-09
27.0625,-79.5625,0.57,0.1139,0.57,CMEMS_ALT,2026-08-09
27.0625,-79.4375,0.6569,0.1091,0.6569,CMEMS_ALT,2026-08-09
27.0625,-79.3125,0.7091,0.0971,0.7091,CMEMS_ALT,2026-08-09
27.0625,-79.1875,0.7243,0.0833,0.7243,CMEMS_ALT,2026-08-09
27.0625,-79.0625,0.7119,0.0714,0.7119,CMEMS_ALT,2026-08-09
27.0625,-78.9375,0.7022,0.0627,0.7022,CMEMS_ALT,2026-08-09
27.0625,-78.8125,0.6925,0.0574,0.6925,CMEMS_ALT,2026-08-09
27.0625,-78.6875,0.6968,0.0567,0.6968,CMEMS_ALT,2026-08-09
27.0625,-78.5625,0.7081,0.0634,0.7081,CMEMS_ALT,2026-08-09
27.0625,-78.4375,0.7223,0.0788,0.7223,CMEMS_ALT,2026-08-09
27.0625,-78.3125,0.7467,0.1017,0.7467,CMEMS_ALT,2026-08-09
27.0625,-78.1875,0.7765,0.1274,0.7765,CMEMS_ALT,2026-08-09
27.0625,-78.0625,0.8051,0.1501,0.8051,CMEMS_ALT,2026-08-09
27.0625,-77.9375,0.8173,0.1657,0.8173,CMEMS_ALT,2026-08-09
27.0625,-77.8125,0.8209,0.1732,0.8209,CMEMS_ALT,2026-08-09
27.0625,-77.6875,0.8182,0.174,0.8182,CMEMS_ALT,2026-08-09
27.0625,-77.5625,0.8134,0.1715,0.8134,CMEMS_ALT,2026-08-09
27.0625,-77.4375,0.8079,0.169,0.8079,CMEMS_ALT,2026-08-09
27.0625,-77.3125,0.8001,0.1684,0.8001,CMEMS_ALT,2026-08-09
27.0625,-77.1875,0.8017,0.1689,0.8017,CMEMS_ALT,2026-08-09
27.0625,-77.0625,0.8054,0.1678,0.8054,CMEMS_ALT,2026-08-09
27.0625,-76.9375,0.8086,0.1622,0.8086,CMEMS_ALT,2026-08-09
27.0625,-76.8125,0.8094,0.151,0.8094,CMEMS_ALT,2026-08-09
27.0625,-76.6875,0.8108,0.1371,0.8108,CMEMS_ALT,2026-08-09
27.0625,-76.5625,0.8145,0.1253,0.8145,CMEMS_ALT,2026-08-09
27.0625,-76.4375,0.8232,0.1202,0.8232,CMEMS_ALT,2026-08-09
27.0625,-76.3125,0.8378,0.1242,0.8378,CMEMS_ALT,2026-08-09
27.0625,-76.1875,0.8587,0.1361,0.8587,CMEMS_ALT,2026-08-09
27.1875,-80.3125,0.0759,0.0314,0.0759,CMEMS_ALT,2026-08-09
27.1875,-80.1875,0.045,0.0396,0.045,CMEMS_ALT,2026-08-09
27.1875,-80.0625,0.083,0.0538,0.083,CMEMS_ALT,2026-08-09
27.1875,-79.9375,0.1536,0.0719,0.1536,CMEMS_ALT,2026-08-09
27.1875,-79.8125,0.2794,0.0903,0.2794,CMEMS_ALT,2026-08-09
27.1875,-79.6875,0.4339,0.1042,0.4339,CMEMS_ALT,2026-08-09
27.1875,-79.5625,0.5665,0.1098,0.5665,CMEMS_ALT,2026-08-09
27.1875,-79.4375,0.6562,0.1062,0.6562,CMEMS_ALT,2026-08-09
27.1875,-79.3125,0.7102,0.0972,0.7102,CMEMS_ALT,2026-08-09
27.1875,-79.1875,0.7258,0.088,0.7258,CMEMS_ALT,2026-08-09
27.1875,-79.0625,0.7223,0.0814,0.7223,CMEMS_ALT,2026-08-09
27.1875,-78.9375,0.7186,0.077,0.7186,CMEMS_ALT,2026-08-09
27.1875,-78.8125,0.7131,0.0734,0.7131,CMEMS_ALT,2026-08-09
27.1875,-78.6875,0.7107,0.0708,0.7107,CMEMS_ALT,2026-08-09
27.1875,-78.5625,0.7118,0.0727,0.7118,CMEMS_ALT,2026-08-09
27.1875,-78.4375,0.7256,0.0832,0.7256,CMEMS_ALT,2026-08-09
27.1875,-78.3125,0.7514,0.1044,0.7514,CMEMS_ALT,2026-08-09
27.1875,-78.1875,0.7806,0.1339,0.7806,CMEMS_ALT,2026-08-09
27.1875,-78.0625,0.8131,0.1653,0.8131,CMEMS_ALT,2026-08-09
27.1875,-77.9375,0.8353,0.1917,0.8353,CMEMS_ALT,2026-08-09
27.1875,-77.8125,0.8468,0.2087,0.8468,CMEMS_ALT,2026-08-09
27.1875,-77.6875,0.8533,0.2157,0.8533,CMEMS_ALT,2026-08-09
27.1875,-77.5625,0.8483,0.2156,0.8483,CMEMS_ALT,2026-08-09
27.1875,-77.4375,0.8426,0.2126,0.8426,CMEMS_ALT,2026-08-09
27.1875,-77.3125,0.8384,0.2093,0.8384,CMEMS_ALT,2026-08-09
